10575,0.52958
10576,0.52958
10577,0.52958
10578,0.52958
10579,0.52958
10580,0.52958
10581,0.52958
10582,0.52958
10583,0.52958
10584,0.52958
10585,0.52958
10586,0.52958
10587,0.52958
10588,0.52958
10589,0.52958
10590,0.52958
10591,0.48899672598236066
10592,0.52958
10593,0.52958
10594,0.52958
10595,0.5057696779003891
10596,0.52958
10597,0.52958
10598,0.52958
10599,0.52958
10600,0.52958
10601,0.52958
10602,0.52958
10603,0.52958
10604,0.52958
10605,0.52958
10606,0.52958
10607,0.52958
10608,0.48322081617152435
10609,0.52958
10610,0.52958
10611,0.52958
10612,0.52958
10613,0.52958
10614,0.52958
10615,0.52958
10616,0.52958
10617,0.52958
10618,0.52958
10619,0.52958
10620,0.52958
10621,0.49255131197969604
10622,0.4999507548636757
10623,0.521855382812646
10624,0.52958
10625,0.52958
10626,0.4827717833886709
10627,0.52958
10628,0.4809952182258712
10629,0.52958
10630,0.52958
10631,0.52958
10632,0.52958
10633,0.52958
10634,0.52958
10635,0.48622882885501895
10636,0.52958
10637,0.52958
10638,0.52958
10639,0.52958
10640,0.52958
10641,0.52958
10642,0.52958
10643,0.52958
10644,0.52958
10645,0.52958
10646,0.4799989790190011
10647,0.52958
10648,0.490157462993011
10649,0.52958
10650,0.52958
10651,0.52958
10652,0.52958
10653,0.52958
10654,0.48375817807209387
10655,0.52958
10656,0.52958
10657,0.52958
10658,0.52958
10659,0.52958
10660,0.52958
10661,0.52958
10662,0.52958
10663,0.49822816765845346
10664,0.5113329488449381
10665,0.52958
10666,0.52958
10667,0.52958
10668,0.52958
10669,0.52958
10670,0.52958
10671,0.52958
10672,0.52958
10673,0.52958
10674,0.52958
10675,0.52958
10676,0.4767890538987558
10677,0.52958
10678,0.52958
10679,0.52958
10680,0.52958
10681,0.52958
10682,0.5016422975495516
10683,0.52958
10684,0.52958
10685,0.52958
10686,0.52958
10687,0.52958
10688,0.52958
10689,0.52958
10690,0.48745064557078877
10691,0.52958
10692,0.52958
10693,0.52958
10694,0.52958
10695,0.4933632240117731
10696,0.52958
10697,0.52958
10698,0.52958
10699,0.52958
10700,0.52958
10701,0.52958
10702,0.4804144563859154
10703,0.52958
10704,0.4984485521199531
10705,0.52958
10706,0.52958
10707,0.52958
10708,0.48122503026206687
10709,0.52958
10710,0.52958
10711,0.52958
10712,0.52958
10713,0.52958
10714,0.52958
10715,0.52958
10716,0.52958
10717,0.52958
10718,0.52958
10719,0.52958
10720,0.52958
10721,0.52958
10722,0.52958
10723,0.52958
10724,0.52958
10725,0.52958
10726,0.52958
10727,0.52958
10728,0.52958
10729,0.52958
10730,0.52958
10731,0.52958
10732,0.52958
10733,0.5268415658115373
10734,0.52958
10735,0.52958
10736,0.52958
10737,0.52958
10738,0.52958
10739,0.52958
10740,0.52958
10741,0.52958
10742,0.52958
10743,0.52958
10744,0.52958
10745,0.52958
10746,0.52958
10747,0.5290686027012725
10748,0.52958
10749,0.52958
10750,0.52958
10751,0.52958
10752,0.52958
10753,0.52958
10754,0.4888339085050575
10755,0.52958
10756,0.52958
10757,0.52958
10758,0.52958
10759,0.4869292389043949
10760,0.52958
10761,0.52958
10762,0.52958
10763,0.52958
10764,0.52958
10765,0.52958
10766,0.52958
10767,0.52958
10768,0.52958
10769,0.52958
10770,0.50503729712932
10771,0.52958
10772,0.510457901902555
10773,0.4841400398308906
10774,0.52958
10775,0.52958
10776,0.52958
10777,0.52958
10778,0.52958
10779,0.52958
10780,0.52958
10781,0.52958
10782,0.52958
10783,0.52958
10784,0.52958
10785,0.52958
10786,0.52958
10787,0.52958
10788,0.52958
10789,0.5169799151196912
10790,0.49906773203997545
10791,0.52958
10792,0.52958
10793,0.52958
10794,0.52958
10795,0.52958
10796,0.49497549664351936
10797,0.52958
10798,0.4865627603098801
10799,0.49715485769320367
10800,0.52958
10801,0.52958
10802,0.5044522055834477
10803,0.52958
10804,0.52958
10805,0.49701028725371543
10806,0.52958
10807,0.52958
10808,0.5070197511106471
10809,0.52958
10810,0.491384458660832
10811,0.52958
10812,0.52958
10813,0.52958
10814,0.52958
10815,0.52958
10816,0.52958
10817,0.52958
10818,0.52958
10819,0.52958
10820,0.52958
10821,0.52958
10822,0.52958
10823,0.52958
10824,0.5166724205423634
10825,0.52958
10826,0.52958
10827,0.52958
10828,0.5141570771750139
10829,0.52958
10830,0.52958
10831,0.52958
10832,0.52958
10833,0.52958
10834,0.52958
10835,0.52958
10836,0.52958
10837,0.52958
10838,0.52958
10839,0.52958
10840,0.52958
10841,0.52958
10842,0.52958
10843,0.4878554853462447
10844,0.52958
10845,0.48942274112232553
10846,0.52958
10847,0.52958
10848,0.52958
10849,0.52958
10850,0.52958
10851,0.4767193409770698
10852,0.52958
10853,0.5130772883167083
10854,0.5166134144747048
10855,0.52958
10856,0.52958
10857,0.52958
10858,0.52958
10859,0.52958
10860,0.52958
10861,0.52958
10862,0.4779890938771132
10863,0.52958
10864,0.52958
10865,0.52958
10866,0.48004850560937484
10867,0.52958
10868,0.52958
10869,0.52958
10870,0.52958
10871,0.47738107430996024
10872,0.52958
10873,0.52958
10874,0.52958
10875,0.52958
10876,0.52958
10877,0.52958
10878,0.52958
10879,0.52958
10880,0.52958
10881,0.52958
10882,0.52958
10883,0.52958
10884,0.52958
10885,0.52958
10886,0.49273273193284695
10887,0.52958
10888,0.48556428157803566
10889,0.52958
10890,0.5010772523855849
10891,0.52958
10892,0.5253145138922264
10893,0.52958
10894,0.49317371884353634
10895,0.49242201609558833
10896,0.52958
10897,0.52958
10898,0.52958
10899,0.52958
10900,0.5006710698944516
10901,0.52958
10902,0.49598386634897906
10903,0.52958
10904,0.52958
10905,0.528691689029074
10906,0.5191519813488412
10907,0.52958
10908,0.5375154797984578
10909,0.52958
10910,0.49418187596529606
10911,0.52958
10912,0.4986059892398771
10913,0.5254556122163194
10914,0.4969039233546937
10915,0.47931730293203145
10916,0.52958
10917,0.5051221439462097
10918,0.52958
10919,0.52958
10920,0.49307164973834006
10921,0.5507562145171505
10922,0.52958
10923,0.52958
10924,0.52958
10925,0.5627401873248346
10926,0.49642329507196337
10927,0.52958
10928,0.52958
10929,0.52958
10930,0.505114736263522
10931,0.4928818480211703
10932,0.52958
10933,0.5045107467208254
10934,0.52958
10935,0.52958
10936,0.52958
10937,0.52958
10938,0.52958
10939,0.52958
10940,0.52958
10941,0.52958
10942,0.52958
10943,0.52958
10944,0.52958
10945,0.52958
10946,0.52958
10947,0.52958
10948,0.52958
10949,0.52958
10950,0.48691669734125753
10951,0.52958
10952,0.52958
10953,0.52958
10954,0.52958
10955,0.52958
10956,0.52958
10957,0.52958
10958,0.52958
10959,0.52958
10960,0.48751845698279794
10961,0.52958
10962,0.52958
10963,0.52958
10964,0.52958
10965,0.52958
10966,0.52958
10967,0.52958
10968,0.52958
10969,0.52958
10970,0.4914069967862815
10971,0.48870237874120903
10972,0.52958
10973,0.52958
10974,0.52958
10975,0.52958
10976,0.52958
10977,0.52958
10978,0.52958
10979,0.52958
10980,0.52958
10981,0.52958
10982,0.49893277440764905
10983,0.52958
10984,0.52958
10985,0.5071751665163902
10986,0.52958
10987,0.52958
10988,0.52958
10989,0.5053035298481063
10990,0.5184681874852686
10991,0.52958
10992,0.52958
10993,0.4840910062614512
10994,0.52958
10995,0.52958
10996,0.52958
10997,0.48501731349983856
10998,0.5331468473991663
10999,0.52958
11000,0.52958
11001,0.52958
11002,0.5094576702540508
11003,0.52958
11004,0.52958
11005,0.4846592275007424
11006,0.52958
11007,0.4925755484118781
11008,0.4786757943802513
11009,0.52958
11010,0.52958
11011,0.52958
11012,0.52958
11013,0.4765053107857966
11014,0.52958
11015,0.52958
11016,0.52958
11017,0.52958
11018,0.52958
11019,0.52958
11020,0.4786757943802513
11021,0.52958
11022,0.52958
11023,0.52958
11024,0.52958
11025,0.52958
11026,0.52958
11027,0.52958
11028,0.52958
11029,0.52958
11030,0.52958
11031,0.4786757943802513
11032,0.4869292389043949
11033,0.52958
11034,0.52958
11035,0.52958
11036,0.52958
11037,0.4951468939489132
11038,0.52958
11039,0.5073298007264384
11040,0.52958
11041,0.52958
11042,0.52958
11043,0.52958
11044,0.5026905235718004
11045,0.52958
11046,0.52958
11047,0.52958
11048,0.52958
11049,0.52958
11050,0.52958
11051,0.52958
11052,0.5004504475873546
11053,0.504071460756677
11054,0.52958
11055,0.47603421903113485
11056,0.52958
11057,0.47904715635195316
11058,0.52958
11059,0.52958
11060,0.52958
11061,0.52958
11062,0.52958
11063,0.4872011699289942
11064,0.52958
11065,0.52958
11066,0.52958
11067,0.48556428157803566
11068,0.52958
11069,0.52958
11070,0.52958
11071,0.52958
11072,0.52958
11073,0.52958
11074,0.52958
11075,0.52958
11076,0.48486057297304797
11077,0.52958
11078,0.52958
11079,0.52958
11080,0.52958
11081,0.5371881596770436
11082,0.4943657483490824
11083,0.52958
11084,0.52958
11085,0.52958
11086,0.5189459631073987
11087,0.52958
11088,0.52958
11089,0.52958
11090,0.52958
11091,0.52958
11092,0.52958
11093,0.4833387726773708
11094,0.52958
11095,0.52958
11096,0.52958
11097,0.48898919916791783
11098,0.52958
11099,0.52958
11100,0.48757923280754767
11101,0.52958
11102,0.52958
11103,0.52958
11104,0.52958
11105,0.5089343481231481
11106,0.48572597899146785
11107,0.5174489763085148
11108,0.4843449221825722
11109,0.52958
11110,0.52958
11111,0.52958
11112,0.52958
11113,0.52958
11114,0.52958
11115,0.52958
11116,0.52958
11117,0.52958
11118,0.52958
11119,0.52958
11120,0.52958
11121,0.52958
11122,0.52958
11123,0.52958
11124,0.49208377151990135
11125,0.52958
11126,0.52958
11127,0.52958
11128,0.49461136143327167
11129,0.52958
11130,0.4780018875371752
11131,0.4760117375135451
11132,0.49550145775174315
11133,0.52958
11134,0.52958
11135,0.48666414244871703
11136,0.52958
11137,0.52958
11138,0.52958
11139,0.47871645684426767
11140,0.47484821557554824
11141,0.47484821557554824
11142,0.52958
11143,0.4748725856607052
11144,0.49574057813697436
11145,0.52958
11146,0.48900607705218135
11147,0.52958
11148,0.52958
11149,0.52958
11150,0.52958
11151,0.52958
11152,0.52958
11153,0.52958
11154,0.5110472916530853
11155,0.52958
11156,0.4898549503795948
11157,0.52958
11158,0.52958
11159,0.52958
11160,0.52958
11161,0.4941114016164647
11162,0.52958
11163,0.52958
11164,0.52958
11165,0.48279565355005616
11166,0.5113897909905063
11167,0.5029277051944518
11168,0.4912193213713181
11169,0.5115027152569382
11170,0.5005678930137947
11171,0.52958
11172,0.52958
11173,0.5028554933414853
11174,0.52958
11175,0.49890102509743883
11176,0.52958
11177,0.52958
11178,0.52958
11179,0.52958
11180,0.52958
11181,0.52958
11182,0.52958
11183,0.49476991472329246
11184,0.52958
11185,0.52958
11186,0.52958
11187,0.52958
11188,0.49418187596529606
11189,0.52958
11190,0.52958
11191,0.5273073148709955
11192,0.48787732563141617
11193,0.52958
11194,0.52958
11195,0.52958
11196,0.52958
11197,0.52958
11198,0.52958
11199,0.52958
11200,0.49254550298246613
11201,0.52958
11202,0.52958
11203,0.52958
11204,0.52958
11205,0.52958
11206,0.52958
11207,0.52958
11208,0.52958
11209,0.48719951863313327
11210,0.52958
11211,0.52958
11212,0.52958
11213,0.52958
11214,0.52958
11215,0.52958
11216,0.5130231335024291
11217,0.52958
11218,0.52958
11219,0.52958
11220,0.52958
11221,0.52958
11222,0.52958
11223,0.52958
11224,0.52958
11225,0.52958
11226,0.4862849888158962
11227,0.52958
11228,0.52958
11229,0.52958
11230,0.5011553216718312
11231,0.52958
11232,0.52958
11233,0.52958
11234,0.52958
11235,0.49915923680600827
11236,0.52958
11237,0.52958
11238,0.52958
11239,0.52958
11240,0.4998873344047752
11241,0.48486057297304797
11242,0.49921166577769327
11243,0.4816706982019241
11244,0.52958
11245,0.52958
11246,0.52958
11247,0.52958
11248,0.48502943639687146
11249,0.5010515352150833
11250,0.5082481032259238
11251,0.52958
11252,0.48300793533053366
11253,0.5132983778785274
11254,0.48843689626482956
11255,0.52958
11256,0.52958
11257,0.52958
11258,0.52958
11259,0.52958
11260,0.52958
11261,0.52958
11262,0.52958
11263,0.5134017756026878
11264,0.49282510241755517
11265,0.52958
11266,0.4855786961161357
11267,0.52958
11268,0.52958
11269,0.52958
11270,0.48180412863439415
11271,0.52958
11272,0.52958
11273,0.4925724166332657
11274,0.52958
11275,0.49282510241755517
11276,0.48901822678271856
11277,0.52958
11278,0.52958
11279,0.52958
11280,0.5012304774063523
11281,0.52958
11282,0.52958
11283,0.5099961346895725
11284,0.52958
11285,0.52958
11286,0.49617816578211205
11287,0.52958
11288,0.52958
11289,0.48793288924389344
11290,0.52958
11291,0.52958
11292,0.52958
11293,0.52958
11294,0.52958
11295,0.47460940472592483
11296,0.4780590524987929
11297,0.47721397713394254
11298,0.52958
11299,0.52958
11300,0.52958
11301,0.52958
11302,0.52958
11303,0.52958
11304,0.52027274514694
11305,0.52958
11306,0.52958
11307,0.52958
11308,0.4831611562390208
11309,0.52958
11310,0.5193740852009796
11311,0.52958
11312,0.52958
11313,0.52958
11314,0.52958
11315,0.52958
11316,0.52958
11317,0.52958
11318,0.5162925611584797
11319,0.52958
11320,0.52958
11321,0.52958
11322,0.52958
11323,0.52958
11324,0.52958
11325,0.52958
11326,0.49466983288402844
11327,0.5228444228123408
11328,0.52958
11329,0.52958
11330,0.4901912494406133
11331,0.52958
11332,0.52958
11333,0.52958
11334,0.48091178398499324
11335,0.52958
11336,0.52958
11337,0.52958
11338,0.52958
11339,0.52958
11340,0.52958
11341,0.4768438378941937
11342,0.52958
11343,0.52958
11344,0.52958
11345,0.52958
11346,0.5151853536553972
11347,0.52958
11348,0.52958
11349,0.52958
11350,0.52958
11351,0.52958
11352,0.52958
11353,0.52958
11354,0.52958
11355,0.52958
11356,0.52958
11357,0.5241730628913501
11358,0.52958
11359,0.52958
11360,0.5178815350518562
11361,0.52958
11362,0.52958
11363,0.4935666426085845
11364,0.4975713706280658
11365,0.52958
11366,0.52958
11367,0.52958
11368,0.52958
11369,0.4819261633329006
11370,0.52958
11371,0.52958
11372,0.52958
11373,0.52958
11374,0.52958
11375,0.52958
11376,0.5037907646583335
11377,0.52958
11378,0.4956576249405771
11379,0.5024639812691021
11380,0.52958
11381,0.52958
11382,0.52958
11383,0.52958
11384,0.52958
11385,0.52958
11386,0.52958
11387,0.52958
11388,0.52958
11389,0.52958
11390,0.52958
11391,0.52958
11392,0.505381893242884
11393,0.5296649288175104
11394,0.52958
11395,0.52958
11396,0.52958
11397,0.52958
11398,0.52958
11399,0.49556913931337476
11400,0.52958
11401,0.52958
11402,0.52958
11403,0.52958
11404,0.52958
11405,0.52958
11406,0.52958
11407,0.52958
11408,0.52958
11409,0.52958
11410,0.52958
11411,0.52958
11412,0.52958
11413,0.52958
11414,0.52958
11415,0.5114280350098852
11416,0.52958
11417,0.52958
11418,0.52958
11419,0.52958
11420,0.4880156724975677
11421,0.48225767723852186
11422,0.52958
11423,0.52958
11424,0.49123153925756924
11425,0.52958
11426,0.52958
11427,0.52958
11428,0.52958
11429,0.52958
11430,0.52958
11431,0.52958
11432,0.52958
11433,0.52958
11434,0.52958
11435,0.52958
11436,0.52958
11437,0.52958
11438,0.52958
11439,0.52958
11440,0.52958
11441,0.52958
11442,0.52958
11443,0.52958
11444,0.52958
11445,0.48426392319993283
11446,0.52958
11447,0.52958
11448,0.52958
11449,0.52958
11450,0.52958
11451,0.52958
11452,0.52958
11453,0.52958
11454,0.52958
11455,0.52958
11456,0.52958
11457,0.52958
11458,0.4977365471365829
11459,0.52958
11460,0.52958
11461,0.52958
11462,0.52958
11463,0.52958
11464,0.4803790455134731
11465,0.52958
11466,0.52958
11467,0.47994939331874775
11468,0.52958
11469,0.52958
11470,0.52958
11471,0.52958
11472,0.52958
11473,0.52958
11474,0.52958
11475,0.52958
11476,0.52958
11477,0.52958
11478,0.52958
11479,0.52958
11480,0.52958
11481,0.52958
11482,0.52958
11483,0.52958
11484,0.52958
11485,0.52958
11486,0.52958
11487,0.52958
11488,0.5268498900222767
11489,0.52958
11490,0.5296500104377628
11491,0.4800004792850814
11492,0.5100658188348461
11493,0.52958
11494,0.52958
11495,0.48819235419978213
11496,0.52958
11497,0.52958
11498,0.52958
11499,0.4993097283550014
11500,0.52958
11501,0.52958
11502,0.52958
11503,0.5078358804385061
11504,0.48898919916791783
11505,0.52958
11506,0.52958
11507,0.52958
11508,0.52958
11509,0.52958
11510,0.52958
11511,0.52958
11512,0.52958
11513,0.52958
11514,0.52958
11515,0.52958
11516,0.52958
11517,0.52958
11518,0.52958
11519,0.52958
11520,0.52958
11521,0.48560540437210875
11522,0.52958
11523,0.52958
11524,0.52958
11525,0.52958
11526,0.52958
11527,0.48827580798570125
11528,0.52958
11529,0.52958
11530,0.52958
11531,0.52958
11532,0.52958
11533,0.4799989790190011
11534,0.52958
11535,0.52958
11536,0.52958
11537,0.510783360532514
11538,0.52958
11539,0.52958
11540,0.52958
11541,0.52958
11542,0.52958
11543,0.52958
11544,0.52958
11545,0.4786757943802513
11546,0.52958
11547,0.52958
11548,0.52958
11549,0.52958
11550,0.52958
11551,0.52958
11552,0.52958
11553,0.52958
11554,0.52958
11555,0.52958
11556,0.52958
11557,0.52958
11558,0.52958
11559,0.509960569524992
11560,0.52958
11561,0.52958
11562,0.52958
11563,0.52958
11564,0.4877240503410576
11565,0.4808145988590695
11566,0.52958
11567,0.52958
11568,0.52958
11569,0.52958
11570,0.52958
11571,0.4953502466505597
11572,0.52958
11573,0.52958
11574,0.52958
11575,0.52958
11576,0.52958
11577,0.52958
11578,0.4764953134545067
11579,0.52958
11580,0.4925653836235142
11581,0.52958
11582,0.52958
11583,0.52958
11584,0.52958
11585,0.52958
11586,0.52958
11587,0.52958
11588,0.4887955198009877
11589,0.52958
11590,0.52958
11591,0.52958
11592,0.48426392319993283
11593,0.52958
11594,0.52958
11595,0.52958
11596,0.52958
11597,0.52958
11598,0.5337081813049736
11599,0.52958
11600,0.52958
11601,0.52958
11602,0.52958
11603,0.52958
11604,0.5307987012795365
11605,0.52958
11606,0.52958
11607,0.52958
11608,0.52958
11609,0.52958
11610,0.5248255577453165
11611,0.52958
11612,0.52958
11613,0.52958
11614,0.52958
11615,0.52958
11616,0.52958
11617,0.52958
11618,0.52958
11619,0.52958
11620,0.52958
11621,0.5066249502233404
11622,0.5509322596258244
11623,0.52958
11624,0.52958
11625,0.52958
11626,0.52958
11627,0.52958
11628,0.52958
11629,0.52958
11630,0.52958
11631,0.52958
11632,0.52958
11633,0.52958
11634,0.52958
11635,0.52958
11636,0.52958
11637,0.52958
11638,0.52958
11639,0.52958
11640,0.52958
11641,0.52958
11642,0.52958
11643,0.52958
11644,0.52958
11645,0.52958
11646,0.5150136901559108
11647,0.52958
11648,0.52958
11649,0.52958
11650,0.52958
11651,0.52958
11652,0.52958
11653,0.52958
11654,0.52958
11655,0.52958
11656,0.52958
11657,0.5113318656185584
11658,0.52958
11659,0.5191059337114439
11660,0.52958
11661,0.52958
11662,0.52958
11663,0.5282313511959273
11664,0.52958
11665,0.52958
11666,0.52958
11667,0.5283979579005518
11668,0.52958
11669,0.52958
11670,0.52958
11671,0.49802267960876634
11672,0.52958
11673,0.52958
11674,0.52958
11675,0.52958
11676,0.52958
11677,0.52958
11678,0.52958
11679,0.5211009018075856
11680,0.52958
11681,0.52958
11682,0.52958
11683,0.52958
11684,0.52958
11685,0.52958
11686,0.52958
11687,0.52958
11688,0.52958
11689,0.52958
11690,0.52958
11691,0.52958
11692,0.52958
11693,0.52958
11694,0.52958
11695,0.52958
11696,0.52958
11697,0.49715485769320367
11698,0.52958
11699,0.52958
11700,0.52958
11701,0.52958
11702,0.487342265289044
11703,0.5211049998331418
11704,0.52958
11705,0.52958
11706,0.52958
11707,0.52958
11708,0.52958
11709,0.52958
11710,0.52958
11711,0.52958
11712,0.52958
11713,0.5016051138918556
11714,0.52958
11715,0.497596669315044
11716,0.52958
11717,0.4901535910557868
11718,0.52958
11719,0.4951751333246648
11720,0.4773635195888346
11721,0.52958
11722,0.52958
11723,0.52958
11724,0.52958
11725,0.5047165647920338
11726,0.52958
11727,0.4927876617621223
11728,0.4866443967039231
11729,0.52958
11730,0.52958
11731,0.52958
11732,0.52958
11733,0.52958
11734,0.52958
11735,0.52958
11736,0.49237786561934627
11737,0.52958
11738,0.52958
11739,0.52958
11740,0.52958
11741,0.52958
11742,0.52958
11743,0.5472559374293269
11744,0.52958
11745,0.52958
11746,0.52958
11747,0.52958
11748,0.52958
11749,0.52958
11750,0.52958
11751,0.52958
11752,0.52958
11753,0.52958
11754,0.4760117375135451
11755,0.52958
11756,0.5191996710200328
11757,0.52958
11758,0.5121118739371013
11759,0.52958
11760,0.49974390074203257
11761,0.5012459604986361
11762,0.52958
11763,0.4861594259728008
11764,0.52958
11765,0.5136357275841874
11766,0.52958
11767,0.52958
11768,0.52958
11769,0.5228379900654545
11770,0.500759528389608
11771,0.52958
11772,0.510860111025977
11773,0.5071091713527949
11774,0.52958
11775,0.52958
11776,0.52958
11777,0.4875598195274051
11778,0.52958
11779,0.52958
11780,0.52958
11781,0.52958
11782,0.52958
11783,0.52958
11784,0.52958
11785,0.52958
11786,0.52958
11787,0.5306542805374193
11788,0.52958
11789,0.5406594121095623
11790,0.5628003162205459
11791,0.52958
11792,0.52958
11793,0.52958
11794,0.52958
11795,0.52958
11796,0.52958
11797,0.52958
11798,0.52958
11799,0.52958
11800,0.52958
11801,0.52958
11802,0.52958
11803,0.52958
11804,0.52958
11805,0.52958
11806,0.52958
11807,0.52958
11808,0.52958
11809,0.52958
11810,0.52958
11811,0.52958
11812,0.52958
11813,0.48513751733366917
11814,0.52958
11815,0.52958
11816,0.52958
11817,0.52958
11818,0.52958
11819,0.4986566389454765
11820,0.52958
11821,0.52958
11822,0.52958
11823,0.52958
11824,0.4838994728652324
11825,0.52958
11826,0.52958
11827,0.52958
11828,0.52958
11829,0.52958
11830,0.52958
11831,0.52958
11832,0.5080627494915007
11833,0.52958
11834,0.52958
11835,0.52958
11836,0.52958
11837,0.52958
11838,0.52958
11839,0.52958
11840,0.52958
11841,0.52958
11842,0.52958
11843,0.52958
11844,0.4846956406274785
11845,0.52958
11846,0.52958
11847,0.52958
11848,0.52958
11849,0.52958
11850,0.52958
11851,0.52958
11852,0.5632510153454859
11853,0.5101439507739087
11854,0.48615547066901854
11855,0.5122428255745035
11856,0.52958
11857,0.52958
11858,0.52958
11859,0.52958
11860,0.52958
11861,0.52958
11862,0.52958
11863,0.52958
11864,0.52958
11865,0.52958
11866,0.52958
11867,0.52958
11868,0.52958
11869,0.49721828529618506
11870,0.52958
11871,0.52958
11872,0.52958
11873,0.52958
11874,0.4873947357500583
11875,0.52958
11876,0.52958
11877,0.52958
11878,0.52958
11879,0.52958
11880,0.52958
11881,0.52958
11882,0.52958
11883,0.52958
11884,0.4868824988225242
11885,0.52958
11886,0.52958
11887,0.52958
11888,0.52958
11889,0.52958
11890,0.52958
11891,0.52958
11892,0.52958
11893,0.49497577252236624
11894,0.52958
11895,0.52958
11896,0.52958
11897,0.52958
11898,0.52958
11899,0.52958
11900,0.52958
11901,0.52958
11902,0.52958
11903,0.52958
11904,0.52958
11905,0.52958
11906,0.52958
11907,0.52958
11908,0.5116121431055944
11909,0.52958
11910,0.52958
11911,0.52958
11912,0.5004059088569193
11913,0.5007238236212288
11914,0.52958
11915,0.52958
11916,0.52958
11917,0.48578571494499556
11918,0.52958
11919,0.52958
11920,0.5240763259712367
11921,0.52958
11922,0.52958
11923,0.4961143987802643
11924,0.4922071223556941
11925,0.52958
11926,0.52958
11927,0.52958
11928,0.52958
11929,0.504688769520726
11930,0.52958
11931,0.5110987737348296
11932,0.52958
11933,0.4839310519018909
11934,0.52958
11935,0.52958
11936,0.52958
11937,0.52958
11938,0.52958
11939,0.52958
11940,0.52958
11941,0.52958
11942,0.52958
11943,0.4853754328323703
11944,0.52958
11945,0.52958
11946,0.52958
11947,0.52958
11948,0.52958
11949,0.52958
11950,0.5007877441207711
11951,0.4917878522837782
11952,0.52958
11953,0.52958
11954,0.52958
11955,0.52958
11956,0.4787322583688365
11957,0.52958
11958,0.52958
11959,0.4871090940250724
11960,0.52958
11961,0.52958
11962,0.52958
11963,0.4773635195888346
11964,0.52958
11965,0.52958
11966,0.52958
11967,0.47760738118995505
11968,0.52958
11969,0.52958
11970,0.52958
11971,0.52958
11972,0.52958
11973,0.52958
11974,0.4932087991130629
11975,0.52958
11976,0.52958
11977,0.52958
11978,0.4826214743879973
11979,0.4835709157905512
11980,0.5083737842651317
11981,0.52958
11982,0.52958
11983,0.52958
11984,0.52958
11985,0.52958
11986,0.52958
11987,0.52958
11988,0.52958
11989,0.47753244767227443
11990,0.52958
11991,0.52958
11992,0.52958
11993,0.52958
11994,0.52958
11995,0.52958
11996,0.52958
11997,0.52958
11998,0.52958
11999,0.52958
12000,0.52958
12001,0.52958
12002,0.52958
12003,0.52958
12004,0.52958
12005,0.52958
12006,0.5227090557673364
12007,0.52958
12008,0.52958
12009,0.52958
12010,0.52958
12011,0.52958
12012,0.52958
12013,0.5181095476727933
12014,0.52958
12015,0.52958
12016,0.47703733923663094
12017,0.5115903927071486
12018,0.52958
12019,0.4902680968698405
12020,0.4811028400199575
12021,0.52958
12022,0.5018942533351947
12023,0.52958
12024,0.52958
12025,0.52958
12026,0.52958
12027,0.52958
12028,0.49969131135731004
12029,0.5145192027266603
12030,0.52958
12031,0.52958
12032,0.52958
12033,0.52958
12034,0.52958
12035,0.509198872041452
12036,0.52958
12037,0.5143590502448205
12038,0.48070827731680765
12039,0.52958
12040,0.52958
12041,0.52958
12042,0.49022471366515674
12043,0.529397596619674
12044,0.52958
12045,0.52958
12046,0.52958
12047,0.52958
12048,0.5084676987244166
12049,0.4819988507351809
12050,0.52958
12051,0.52958
12052,0.52958
12053,0.52958
12054,0.48996460167109035
12055,0.52958
12056,0.52958
12057,0.4985461127398594
12058,0.52958
12059,0.52958
12060,0.52958
12061,0.52958
12062,0.5099000850314042
12063,0.52958
12064,0.52958
12065,0.4799659284581139
12066,0.5198711156626814
12067,0.52958
12068,0.52958
12069,0.52958
12070,0.52958
12071,0.48882853280883864
12072,0.52958
12073,0.517784483559808
12074,0.52958
12075,0.52958
12076,0.52958
12077,0.52958
12078,0.4996462731833162
12079,0.52958
12080,0.48375817807209387
12081,0.52958
12082,0.52958
12083,0.52958
12084,0.52958
12085,0.52958
12086,0.52958
12087,0.52958
12088,0.52958
12089,0.52958
12090,0.4761435265845648
12091,0.5279033043284471
12092,0.52958
12093,0.52958
12094,0.5157526776929444
12095,0.52958
12096,0.52958
12097,0.4939813350974873
12098,0.52958
12099,0.52958
12100,0.48277998061166727
12101,0.5137066730021616
12102,0.4877673767350643
12103,0.52958
12104,0.52958
12105,0.52958
12106,0.52958
12107,0.52958
12108,0.52958
12109,0.49758833021041937
12110,0.49802267960876634
12111,0.5050063443813997
12112,0.52958
12113,0.52958
12114,0.52958
12115,0.52958
12116,0.52958
12117,0.52958
12118,0.52958
12119,0.52958
12120,0.52958
12121,0.52958
12122,0.52958
12123,0.4963752118528646
12124,0.52958
12125,0.52958
12126,0.52958
12127,0.52958
12128,0.5059768516621261
12129,0.52958
12130,0.52958
12131,0.49758599939809756
12132,0.52958
12133,0.52958
12134,0.52958
12135,0.52958
12136,0.52958
12137,0.52958
12138,0.4920487810341001
12139,0.52958
12140,0.47694674565354944
12141,0.4791721816891368
12142,0.52958
12143,0.52958
12144,0.52958
12145,0.5014710118557559
12146,0.52958
12147,0.52958
12148,0.52958
12149,0.4984795957479946
12150,0.52958
12151,0.52958
12152,0.52958
12153,0.52958
12154,0.52958
12155,0.5218554411185323
12156,0.52958
12157,0.52958
12158,0.52958
